station,tstamp,value,quality,var_name,type
38025003,2023-01-26 00:00:00,38,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-25 00:00:00,38.9,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-24 00:00:00,39.1,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-23 00:00:00,39.3,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-22 00:00:00,39.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-21 00:00:00,39.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-20 00:00:00,40.7,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-19 00:00:00,42.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-18 00:00:00,41.7,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-17 00:00:00,42.8,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-16 00:00:00,37.8,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-15 00:00:00,36.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-14 00:00:00,36.2,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-13 00:00:00,35.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-12 00:00:00,38.7,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-11 00:00:00,39.7,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-10 00:00:00,37.7,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-09 00:00:00,38.6,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-08 00:00:00,38.2,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-07 00:00:00,40.4,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-06 00:00:00,38.9,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-05 00:00:00,38.3,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-04 00:00:00,39.4,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-03 00:00:00,37.8,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-02 00:00:00,37.5,Ice - Estimated,Discharge (cfs),approved
38025003,2023-01-01 00:00:00,39.8,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-31 00:00:00,38,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-30 00:00:00,40.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-29 00:00:00,42,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-28 00:00:00,39.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-27 00:00:00,38.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-26 00:00:00,38,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-25 00:00:00,37.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-24 00:00:00,38.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-23 00:00:00,39.3,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-22 00:00:00,40.2,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-21 00:00:00,41,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-20 00:00:00,41.8,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-19 00:00:00,42.7,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-18 00:00:00,43.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-17 00:00:00,45.7,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-16 00:00:00,49.9,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-15 00:00:00,49,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-14 00:00:00,40.3,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-13 00:00:00,36,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-12 00:00:00,36,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-11 00:00:00,36.6,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-10 00:00:00,39.3,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-09 00:00:00,42,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-08 00:00:00,38,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-07 00:00:00,35.8,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-06 00:00:00,35.9,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-05 00:00:00,37.1,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-04 00:00:00,34.6,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-03 00:00:00,33.9,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-02 00:00:00,35,Ice - Estimated,Discharge (cfs),approved
38025003,2022-12-01 00:00:00,32.6,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-30 00:00:00,32,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-29 00:00:00,32,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-28 00:00:00,31.4,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-27 00:00:00,32.1,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-26 00:00:00,31.2,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-25 00:00:00,30.7,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-24 00:00:00,30.7,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-23 00:00:00,30.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-22 00:00:00,31.5,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-21 00:00:00,40,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-20 00:00:00,50,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-19 00:00:00,38,Ice - Estimated,Discharge (cfs),approved
38025003,2022-11-18 00:00:00,31.6,Poor,Discharge (cfs),approved
38025003,2022-11-17 00:00:00,32.5,Poor,Discharge (cfs),approved
38025003,2022-11-16 00:00:00,33,Poor,Discharge (cfs),approved
38025003,2022-11-15 00:00:00,32.3,Poor,Discharge (cfs),approved
38025003,2022-11-14 00:00:00,32.2,Poor,Discharge (cfs),approved
38025003,2022-11-13 00:00:00,32.3,Poor,Discharge (cfs),approved
38025003,2022-11-12 00:00:00,35,Poor,Discharge (cfs),approved
38025003,2022-11-11 00:00:00,39.8,Poor,Discharge (cfs),approved
38025003,2022-11-10 00:00:00,45.6,Poor,Discharge (cfs),approved
38025003,2022-11-09 00:00:00,37.6,Poor,Discharge (cfs),approved
38025003,2022-11-08 00:00:00,31,Poor,Discharge (cfs),approved
38025003,2022-11-07 00:00:00,31.6,Poor,Discharge (cfs),approved
38025003,2022-11-06 00:00:00,34.1,Poor,Discharge (cfs),approved
38025003,2022-11-05 00:00:00,35.9,Poor,Discharge (cfs),approved
38025003,2022-11-04 00:00:00,32.8,Poor,Discharge (cfs),approved
38025003,2022-11-03 00:00:00,29.7,Poor,Discharge (cfs),approved
38025003,2022-11-02 00:00:00,30.2,Poor,Discharge (cfs),approved
38025003,2022-11-01 00:00:00,29.9,Poor,Discharge (cfs),approved
38025003,2022-10-31 00:00:00,29.9,Poor,Discharge (cfs),approved
38025003,2022-10-30 00:00:00,29.8,Poor,Discharge (cfs),approved
38025003,2022-10-29 00:00:00,29.8,Poor,Discharge (cfs),approved
38025003,2022-10-28 00:00:00,29.9,Poor,Discharge (cfs),approved
38025003,2022-10-27 00:00:00,30,Poor,Discharge (cfs),approved
38025003,2022-10-26 00:00:00,30.5,Poor,Discharge (cfs),approved
38025003,2022-10-25 00:00:00,30.7,Poor,Discharge (cfs),approved
38025003,2022-10-24 00:00:00,30.1,Poor,Discharge (cfs),approved
38025003,2022-10-23 00:00:00,28.9,Poor,Discharge (cfs),approved
38025003,2022-10-22 00:00:00,29.6,Poor,Discharge (cfs),approved
38025003,2022-10-21 00:00:00,31.5,Poor,Discharge (cfs),approved
38025003,2022-10-20 00:00:00,32.1,Poor,Discharge (cfs),approved
38025003,2022-10-19 00:00:00,32.9,Poor,Discharge (cfs),approved
38025003,2022-10-18 00:00:00,30.8,Poor,Discharge (cfs),approved
38025003,2022-10-17 00:00:00,32,Poor,Discharge (cfs),approved
38025003,2022-10-16 00:00:00,33.3,Poor,Discharge (cfs),approved
38025003,2022-10-15 00:00:00,31.5,Poor,Discharge (cfs),approved
38025003,2022-10-14 00:00:00,28.9,Poor,Discharge (cfs),approved
38025003,2022-10-13 00:00:00,28.3,Poor,Discharge (cfs),approved
38025003,2022-10-12 00:00:00,28,Poor,Discharge (cfs),approved
38025003,2022-10-11 00:00:00,29.2,Poor,Discharge (cfs),approved
38025003,2022-10-10 00:00:00,29.1,Poor,Discharge (cfs),approved
38025003,2022-10-09 00:00:00,29.4,Poor,Discharge (cfs),approved
38025003,2022-10-08 00:00:00,29.4,Poor,Discharge (cfs),approved
38025003,2022-10-07 00:00:00,28.5,Poor,Discharge (cfs),approved
38025003,2022-10-06 00:00:00,28.7,Poor,Discharge (cfs),approved
38025003,2022-10-05 00:00:00,28,Poor,Discharge (cfs),approved
38025003,2022-10-04 00:00:00,28.1,Poor,Discharge (cfs),approved
38025003,2022-10-03 00:00:00,28.2,Poor,Discharge (cfs),approved
38025003,2022-10-02 00:00:00,28.4,Poor,Discharge (cfs),approved
38025003,2022-10-01 00:00:00,28.3,Poor,Discharge (cfs),approved
38025003,2022-09-30 00:00:00,28.8,Poor,Discharge (cfs),approved
38025003,2022-09-29 00:00:00,29.4,Poor,Discharge (cfs),approved
38025003,2022-09-28 00:00:00,28.9,Poor,Discharge (cfs),approved
38025003,2022-09-27 00:00:00,29,Poor,Discharge (cfs),approved
38025003,2022-09-26 00:00:00,30.3,Poor,Discharge (cfs),approved
38025003,2022-09-25 00:00:00,31.4,Poor,Discharge (cfs),approved
38025003,2022-09-24 00:00:00,31.9,Poor,Discharge (cfs),approved
38025003,2022-09-23 00:00:00,30,Poor,Discharge (cfs),approved
38025003,2022-09-22 00:00:00,29.4,Poor,Discharge (cfs),approved
38025003,2022-09-21 00:00:00,29.8,Poor,Discharge (cfs),approved
38025003,2022-09-20 00:00:00,30.6,Poor,Discharge (cfs),approved
38025003,2022-09-19 00:00:00,32.2,Poor,Discharge (cfs),approved
38025003,2022-09-18 00:00:00,32.2,Poor,Discharge (cfs),approved
38025003,2022-09-17 00:00:00,32.8,Poor,Discharge (cfs),approved
38025003,2022-09-16 00:00:00,31.7,Poor,Discharge (cfs),approved
38025003,2022-09-15 00:00:00,31,Poor,Discharge (cfs),approved
38025003,2022-09-14 00:00:00,30.8,Poor,Discharge (cfs),approved
38025003,2022-09-13 00:00:00,31.6,Estimated,Discharge (cfs),approved
38025003,2022-09-12 00:00:00,32.9,Estimated,Discharge (cfs),approved
38025003,2022-09-11 00:00:00,33.1,Poor,Discharge (cfs),approved
38025003,2022-09-10 00:00:00,34.5,Poor,Discharge (cfs),approved
38025003,2022-09-09 00:00:00,33.4,Poor,Discharge (cfs),approved
38025003,2022-09-08 00:00:00,33,Poor,Discharge (cfs),approved
38025003,2022-09-07 00:00:00,32.9,Poor,Discharge (cfs),approved
38025003,2022-09-06 00:00:00,34.2,Poor,Discharge (cfs),approved
38025003,2022-09-05 00:00:00,35.6,Poor,Discharge (cfs),approved
38025003,2022-09-04 00:00:00,35.8,Poor,Discharge (cfs),approved
38025003,2022-09-03 00:00:00,39.2,Poor,Discharge (cfs),approved
38025003,2022-09-02 00:00:00,41.7,Poor,Discharge (cfs),approved
38025003,2022-09-01 00:00:00,45.2,Poor,Discharge (cfs),approved
38025003,2022-08-31 00:00:00,48.7,Fair,Discharge (cfs),approved
38025003,2022-08-30 00:00:00,56.3,Fair,Discharge (cfs),approved
38025003,2022-08-29 00:00:00,86.2,Fair,Discharge (cfs),approved
38025003,2022-08-28 00:00:00,71.6,Poor,Discharge (cfs),approved
38025003,2022-08-27 00:00:00,33.3,Poor,Discharge (cfs),approved
38025003,2022-08-26 00:00:00,31.8,Estimated,Discharge (cfs),approved
38025003,2022-08-25 00:00:00,32.5,Estimated,Discharge (cfs),approved
38025003,2022-08-24 00:00:00,33,Estimated,Discharge (cfs),approved
38025003,2022-08-23 00:00:00,33.2,Estimated,Discharge (cfs),approved
38025003,2022-08-22 00:00:00,35.3,Estimated,Discharge (cfs),approved
38025003,2022-08-21 00:00:00,44.7,Poor,Discharge (cfs),approved
38025003,2022-08-20 00:00:00,52.6,Poor,Discharge (cfs),approved
38025003,2022-08-19 00:00:00,36.1,Poor,Discharge (cfs),approved
38025003,2022-08-18 00:00:00,42.7,Poor,Discharge (cfs),approved
38025003,2022-08-17 00:00:00,33.3,Poor,Discharge (cfs),approved
38025003,2022-08-16 00:00:00,34.1,Poor,Discharge (cfs),approved
38025003,2022-08-15 00:00:00,34.7,Estimated,Discharge (cfs),approved
38025003,2022-08-14 00:00:00,38.7,Estimated,Discharge (cfs),approved
38025003,2022-08-13 00:00:00,46.8,Estimated,Discharge (cfs),approved
38025003,2022-08-12 00:00:00,41.9,Poor,Discharge (cfs),approved
38025003,2022-08-11 00:00:00,34,Poor,Discharge (cfs),approved
38025003,2022-08-10 00:00:00,36.3,Poor,Discharge (cfs),approved
38025003,2022-08-09 00:00:00,44.9,Poor,Discharge (cfs),approved
38025003,2022-08-08 00:00:00,43.5,Poor,Discharge (cfs),approved
38025003,2022-08-07 00:00:00,38.4,Poor,Discharge (cfs),approved
38025003,2022-08-06 00:00:00,29.8,Estimated,Discharge (cfs),approved
38025003,2022-08-05 00:00:00,25,Estimated,Discharge (cfs),approved
38025003,2022-08-04 00:00:00,25,Estimated,Discharge (cfs),approved
38025003,2022-08-03 00:00:00,26.6,Estimated,Discharge (cfs),approved
38025003,2022-08-02 00:00:00,26.2,Estimated,Discharge (cfs),approved
38025003,2022-08-01 00:00:00,28.8,Poor,Discharge (cfs),approved
38025003,2022-07-31 00:00:00,29,Poor,Discharge (cfs),approved
38025003,2022-07-30 00:00:00,28.9,Poor,Discharge (cfs),approved
38025003,2022-07-29 00:00:00,29,Poor,Discharge (cfs),approved
38025003,2022-07-28 00:00:00,29.8,Poor,Discharge (cfs),approved
38025003,2022-07-27 00:00:00,34.9,Poor,Discharge (cfs),approved
38025003,2022-07-26 00:00:00,32.8,Poor,Discharge (cfs),approved
38025003,2022-07-25 00:00:00,34.4,Poor,Discharge (cfs),approved
38025003,2022-07-24 00:00:00,36.4,Poor,Discharge (cfs),approved
38025003,2022-07-23 00:00:00,33.2,Poor,Discharge (cfs),approved
38025003,2022-07-22 00:00:00,32,Poor,Discharge (cfs),approved
38025003,2022-07-21 00:00:00,32.3,Poor,Discharge (cfs),approved
38025003,2022-07-20 00:00:00,33.6,Poor,Discharge (cfs),approved
38025003,2022-07-19 00:00:00,35.2,Poor,Discharge (cfs),approved
38025003,2022-07-18 00:00:00,37.1,Poor,Discharge (cfs),approved
38025003,2022-07-17 00:00:00,38.3,Poor,Discharge (cfs),approved
38025003,2022-07-16 00:00:00,39.3,Poor,Discharge (cfs),approved
38025003,2022-07-15 00:00:00,41.1,Poor,Discharge (cfs),approved
38025003,2022-07-14 00:00:00,42.8,Poor,Discharge (cfs),approved
38025003,2022-07-13 00:00:00,43.2,Poor,Discharge (cfs),approved
38025003,2022-07-12 00:00:00,40.1,Poor,Discharge (cfs),approved
38025003,2022-07-11 00:00:00,42,Poor,Discharge (cfs),approved
38025003,2022-07-10 00:00:00,42.7,Poor,Discharge (cfs),approved
38025003,2022-07-09 00:00:00,45.6,Poor,Discharge (cfs),approved
38025003,2022-07-08 00:00:00,47.6,Fair,Discharge (cfs),approved
38025003,2022-07-07 00:00:00,47.8,Fair,Discharge (cfs),approved
38025003,2022-07-06 00:00:00,49.9,Fair,Discharge (cfs),approved
38025003,2022-07-05 00:00:00,53.8,Fair,Discharge (cfs),approved
38025003,2022-07-04 00:00:00,50.3,Fair,Discharge (cfs),approved
38025003,2022-07-03 00:00:00,49.3,Fair,Discharge (cfs),approved
38025003,2022-07-02 00:00:00,46.8,Fair,Discharge (cfs),approved
38025003,2022-07-01 00:00:00,48.7,Fair,Discharge (cfs),approved
38025003,2022-06-30 00:00:00,49.9,Fair,Discharge (cfs),approved
38025003,2022-06-29 00:00:00,47.3,Fair,Discharge (cfs),approved
38025003,2022-06-28 00:00:00,49,Fair,Discharge (cfs),approved
38025003,2022-06-27 00:00:00,50.3,Fair,Discharge (cfs),approved
38025003,2022-06-26 00:00:00,52.6,Fair,Discharge (cfs),approved
38025003,2022-06-25 00:00:00,53.9,Fair,Discharge (cfs),approved
38025003,2022-06-24 00:00:00,53.9,Fair,Discharge (cfs),approved
38025003,2022-06-23 00:00:00,57.1,Fair,Discharge (cfs),approved
38025003,2022-06-22 00:00:00,57.9,Fair,Discharge (cfs),approved
38025003,2022-06-21 00:00:00,59,Fair,Discharge (cfs),approved
38025003,2022-06-20 00:00:00,60.8,Fair,Discharge (cfs),approved
38025003,2022-06-19 00:00:00,62.9,Fair,Discharge (cfs),approved
38025003,2022-06-18 00:00:00,65.3,Fair,Discharge (cfs),approved
38025003,2022-06-17 00:00:00,68.8,Fair,Discharge (cfs),approved
38025003,2022-06-16 00:00:00,72.7,Fair,Discharge (cfs),approved
38025003,2022-06-15 00:00:00,74.2,Fair,Discharge (cfs),approved
38025003,2022-06-14 00:00:00,78.5,Fair,Discharge (cfs),approved
38025003,2022-06-13 00:00:00,78.2,Fair,Discharge (cfs),approved
38025003,2022-06-12 00:00:00,83.8,Fair,Discharge (cfs),approved
38025003,2022-06-11 00:00:00,78.7,Fair,Discharge (cfs),approved
38025003,2022-06-10 00:00:00,80.3,Fair,Discharge (cfs),approved
38025003,2022-06-09 00:00:00,83.6,Fair,Discharge (cfs),approved
38025003,2022-06-08 00:00:00,88.3,Fair,Discharge (cfs),approved
38025003,2022-06-07 00:00:00,92.4,Fair,Discharge (cfs),approved
38025003,2022-06-06 00:00:00,96,Good,Discharge (cfs),approved
38025003,2022-06-05 00:00:00,89.9,Fair,Discharge (cfs),approved
38025003,2022-06-04 00:00:00,92.3,Good,Discharge (cfs),approved
38025003,2022-06-03 00:00:00,97.8,Good,Discharge (cfs),approved
38025003,2022-06-02 00:00:00,105,Good,Discharge (cfs),approved
38025003,2022-06-01 00:00:00,113,Good,Discharge (cfs),approved
38025003,2022-05-31 00:00:00,124,Good,Discharge (cfs),approved
38025003,2022-05-30 00:00:00,131,Good,Discharge (cfs),approved
38025003,2022-05-29 00:00:00,126,Good,Discharge (cfs),approved
38025003,2022-05-28 00:00:00,128,Good,Discharge (cfs),approved
38025003,2022-05-27 00:00:00,137,Good,Discharge (cfs),approved
38025003,2022-05-26 00:00:00,143,Good,Discharge (cfs),approved
38025003,2022-05-25 00:00:00,122,Good,Discharge (cfs),approved
38025003,2022-05-24 00:00:00,116,Good,Discharge (cfs),approved
38025003,2022-05-23 00:00:00,121,Good,Discharge (cfs),approved
38025003,2022-05-22 00:00:00,129,Good,Discharge (cfs),approved
38025003,2022-05-21 00:00:00,138,Good,Discharge (cfs),approved
38025003,2022-05-20 00:00:00,148,Good,Discharge (cfs),approved
38025003,2022-05-19 00:00:00,148,Fair,Discharge (cfs),approved
38025003,2022-05-18 00:00:00,154,Good,Discharge (cfs),approved
38025003,2022-05-17 00:00:00,161,Good,Discharge (cfs),approved
38025003,2022-05-16 00:00:00,180,Good,Discharge (cfs),approved
38025003,2022-05-15 00:00:00,212,Good,Discharge (cfs),approved
38025003,2022-05-14 00:00:00,282,Poor,Discharge (cfs),approved
38025003,2022-05-13 00:00:00,334,Poor,Discharge (cfs),approved
38025003,2022-05-12 00:00:00,218,Fair,Discharge (cfs),approved
38025003,2022-05-11 00:00:00,143,Good,Discharge (cfs),approved
38025003,2022-05-10 00:00:00,161,Fair,Discharge (cfs),approved
38025003,2022-05-09 00:00:00,154,Fair,Discharge (cfs),approved
38025003,2022-05-08 00:00:00,160,Fair,Discharge (cfs),approved
38025003,2022-05-07 00:00:00,174,Fair,Discharge (cfs),approved
38025003,2022-05-06 00:00:00,191,Fair,Discharge (cfs),approved
38025003,2022-05-05 00:00:00,213,Fair,Discharge (cfs),approved
38025003,2022-05-04 00:00:00,252,Fair,Discharge (cfs),approved
38025003,2022-05-03 00:00:00,309,Fair,Discharge (cfs),approved
38025003,2022-05-02 00:00:00,353,Questionable,Discharge (cfs),approved
38025003,2022-05-01 00:00:00,280,Questionable,Discharge (cfs),approved
38025003,2022-04-30 00:00:00,156,Fair,Discharge (cfs),approved
38025003,2022-04-29 00:00:00,142,Fair,Discharge (cfs),approved
38025003,2022-04-28 00:00:00,151,Fair,Discharge (cfs),approved
38025003,2022-04-27 00:00:00,167,Estimated,Discharge (cfs),approved
38025003,2022-04-26 00:00:00,188,Estimated,Discharge (cfs),approved
38025003,2022-04-25 00:00:00,223,Estimated,Discharge (cfs),approved
38025003,2022-04-24 00:00:00,232,Fair,Discharge (cfs),approved
38025003,2022-04-23 00:00:00,187,Fair,Discharge (cfs),approved
38025003,2022-04-22 00:00:00,155,Good,Discharge (cfs),approved
38025003,2022-04-21 00:00:00,153,Good,Discharge (cfs),approved
38025003,2022-04-20 00:00:00,122,Poor,Discharge (cfs),approved
38025003,2022-04-19 00:00:00,122,Estimated,Discharge (cfs),approved
38025003,2022-04-18 00:00:00,126,Poor,Discharge (cfs),approved
38025003,2022-04-17 00:00:00,134,Questionable,Discharge (cfs),approved
38025003,2022-04-16 00:00:00,145,Questionable,Discharge (cfs),approved
38025003,2022-04-15 00:00:00,161,Questionable,Discharge (cfs),approved
38025003,2022-04-14 00:00:00,184,Questionable,Discharge (cfs),approved
38025003,2022-04-13 00:00:00,173,Questionable,Discharge (cfs),approved
38025003,2022-04-12 00:00:00,135,Questionable,Discharge (cfs),approved
38025003,2022-04-11 00:00:00,142,Questionable,Discharge (cfs),approved
38025003,2022-04-10 00:00:00,154,Questionable,Discharge (cfs),approved
38025003,2022-04-09 00:00:00,173,Questionable,Discharge (cfs),approved
38025003,2022-04-08 00:00:00,196,Questionable,Discharge (cfs),approved
38025003,2022-04-07 00:00:00,207,Questionable,Discharge (cfs),approved
38025003,2022-04-06 00:00:00,180,Questionable,Discharge (cfs),approved
38025003,2022-04-05 00:00:00,148,Questionable,Discharge (cfs),approved
38025003,2022-04-04 00:00:00,132,Questionable,Discharge (cfs),approved
38025003,2022-04-03 00:00:00,116,Questionable,Discharge (cfs),approved
38025003,2022-04-02 00:00:00,125,Questionable,Discharge (cfs),approved
38025003,2022-04-01 00:00:00,139,Questionable,Discharge (cfs),approved
38025003,2022-03-31 00:00:00,158,Questionable,Discharge (cfs),approved
38025003,2022-03-30 00:00:00,120,Questionable,Discharge (cfs),approved
