station,tstamp,value,quality,var_name,type
12047001,2023-11-12 13:00:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-11-12 12:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 12:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 11:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 11:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 10:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 10:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 09:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 09:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 08:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 08:00:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 07:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 07:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 06:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 06:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 05:30:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 05:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-12 04:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-12 04:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 03:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 03:00:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-11-12 02:30:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-12 02:00:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-12 01:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-11-12 01:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 00:30:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-12 00:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-11 23:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-11-11 23:00:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-11 22:30:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-11 22:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 21:30:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-11 21:00:00,12.4,Good,Discharge (cfs),provisional
12047001,2023-11-11 20:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 20:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 19:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 19:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 18:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 18:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 17:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 17:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 16:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 16:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 15:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 15:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 14:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 14:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 13:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 13:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 12:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 12:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 11:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 11:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 10:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 10:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 09:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 09:00:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 08:30:00,12.5,Good,Discharge (cfs),provisional
12047001,2023-11-11 08:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 07:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 07:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 06:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 06:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 05:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 05:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 04:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 04:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 03:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 03:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 02:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 02:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-11 01:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-11 01:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-11 00:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-11 00:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 23:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 23:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 22:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 22:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 21:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 21:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 20:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 20:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 19:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 19:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 18:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 18:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 17:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 17:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 16:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 16:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 15:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 15:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 14:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 14:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 13:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 13:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 12:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 12:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 11:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 11:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 10:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 10:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 09:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 09:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 08:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 08:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 07:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 07:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 06:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 06:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 05:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-10 05:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 04:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 04:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 03:30:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-10 03:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 02:30:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 02:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 01:30:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 01:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 00:30:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-10 00:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-09 23:30:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-09 23:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-09 22:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 22:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 21:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 21:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 20:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 20:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 19:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 19:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 18:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 18:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 17:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 17:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 16:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 16:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 15:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 15:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 14:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 14:00:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-09 13:30:00,13.1,Good,Discharge (cfs),provisional
12047001,2023-11-09 13:00:00,13.1,Good,Discharge (cfs),provisional
12047001,2023-11-09 12:30:00,13.1,Good,Discharge (cfs),provisional
12047001,2023-11-09 12:00:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 11:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 11:00:00,13.3,Good,Discharge (cfs),provisional
12047001,2023-11-09 10:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 10:00:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 09:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 09:00:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 08:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 08:00:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 07:30:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-09 07:00:00,13.3,Good,Discharge (cfs),provisional
12047001,2023-11-09 06:30:00,13.4,Good,Discharge (cfs),provisional
12047001,2023-11-09 06:00:00,13.4,Good,Discharge (cfs),provisional
12047001,2023-11-09 05:30:00,13.5,Good,Discharge (cfs),provisional
12047001,2023-11-09 05:00:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 04:30:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 04:00:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 03:30:00,13.5,Good,Discharge (cfs),provisional
12047001,2023-11-09 03:00:00,13.5,Good,Discharge (cfs),provisional
12047001,2023-11-09 02:30:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 02:00:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 01:30:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 01:00:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 00:30:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-09 00:00:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 23:30:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 23:00:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 22:30:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 22:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 21:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 21:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 20:30:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 20:00:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 19:30:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 19:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 18:30:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 18:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 17:30:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 17:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 16:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 16:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 15:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 15:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 14:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 14:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 13:30:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 13:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 12:30:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 12:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 11:30:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 11:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 10:30:00,14.1,Good,Discharge (cfs),provisional
12047001,2023-11-08 10:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 09:30:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 09:00:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 08:30:00,14,Good,Discharge (cfs),provisional
12047001,2023-11-08 08:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 07:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 07:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 06:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 06:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 05:30:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 05:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 04:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 04:00:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 03:30:00,13.9,Good,Discharge (cfs),provisional
12047001,2023-11-08 03:00:00,13.8,Good,Discharge (cfs),provisional
12047001,2023-11-08 02:30:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 02:00:00,13.7,Good,Discharge (cfs),provisional
12047001,2023-11-08 01:30:00,13.6,Good,Discharge (cfs),provisional
12047001,2023-11-08 01:00:00,13.5,Good,Discharge (cfs),provisional
12047001,2023-11-08 00:30:00,13.4,Good,Discharge (cfs),provisional
12047001,2023-11-08 00:00:00,13.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 23:30:00,13.3,Good,Discharge (cfs),provisional
12047001,2023-11-07 23:00:00,13.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 22:30:00,13,Good,Discharge (cfs),provisional
12047001,2023-11-07 22:00:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-07 21:30:00,12.9,Good,Discharge (cfs),provisional
12047001,2023-11-07 21:00:00,12.8,Good,Discharge (cfs),provisional
12047001,2023-11-07 20:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-07 20:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-07 19:30:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-07 19:00:00,12.7,Good,Discharge (cfs),provisional
12047001,2023-11-07 18:30:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-07 18:00:00,12.6,Good,Discharge (cfs),provisional
12047001,2023-11-07 17:30:00,12.3,Good,Discharge (cfs),provisional
12047001,2023-11-07 17:00:00,12.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 16:30:00,12.1,Good,Discharge (cfs),provisional
12047001,2023-11-07 16:00:00,12,Good,Discharge (cfs),provisional
12047001,2023-11-07 15:30:00,11.9,Good,Discharge (cfs),provisional
12047001,2023-11-07 15:00:00,11.8,Good,Discharge (cfs),provisional
12047001,2023-11-07 14:30:00,11.7,Good,Discharge (cfs),provisional
12047001,2023-11-07 14:00:00,11.5,Good,Discharge (cfs),provisional
12047001,2023-11-07 13:30:00,11.3,Good,Discharge (cfs),provisional
12047001,2023-11-07 13:00:00,11.1,Good,Discharge (cfs),provisional
12047001,2023-11-07 12:30:00,11,Good,Discharge (cfs),provisional
12047001,2023-11-07 12:00:00,10.8,Good,Discharge (cfs),provisional
12047001,2023-11-07 11:30:00,10.7,Good,Discharge (cfs),provisional
12047001,2023-11-07 11:00:00,10.6,Good,Discharge (cfs),provisional
12047001,2023-11-07 10:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 10:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 09:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 09:00:00,10.1,Good,Discharge (cfs),provisional
12047001,2023-11-07 08:30:00,9.98,Good,Discharge (cfs),provisional
12047001,2023-11-07 08:00:00,10,Good,Discharge (cfs),provisional
12047001,2023-11-07 07:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 07:00:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 06:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-11-07 06:00:00,10.3,Good,Discharge (cfs),provisional
12047001,2023-11-07 05:30:00,10.3,Good,Discharge (cfs),provisional
12047001,2023-11-07 05:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 04:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 04:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 03:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 03:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 02:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 02:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 01:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 01:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 00:30:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-07 00:00:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-11-06 23:30:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-11-06 23:00:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-11-06 22:30:00,10.5,Good,Discharge (cfs),provisional
12047001,2023-11-06 22:00:00,10.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 21:30:00,10.2,Good,Discharge (cfs),provisional
12047001,2023-11-06 21:00:00,10.1,Good,Discharge (cfs),provisional
12047001,2023-11-06 20:30:00,9.92,Good,Discharge (cfs),provisional
12047001,2023-11-06 20:00:00,9.73,Good,Discharge (cfs),provisional
12047001,2023-11-06 19:30:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-11-06 19:00:00,9.39,Good,Discharge (cfs),provisional
12047001,2023-11-06 18:30:00,9.49,Good,Discharge (cfs),provisional
12047001,2023-11-06 18:00:00,9.49,Good,Discharge (cfs),provisional
12047001,2023-11-06 17:30:00,9.46,Good,Discharge (cfs),provisional
12047001,2023-11-06 17:00:00,9.39,Good,Discharge (cfs),provisional
12047001,2023-11-06 16:30:00,9.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 16:00:00,9.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 15:30:00,9.38,Good,Discharge (cfs),provisional
12047001,2023-11-06 15:00:00,9.37,Good,Discharge (cfs),provisional
12047001,2023-11-06 14:30:00,9.35,Good,Discharge (cfs),provisional
12047001,2023-11-06 14:00:00,9.38,Good,Discharge (cfs),provisional
12047001,2023-11-06 13:30:00,9.41,Good,Discharge (cfs),provisional
12047001,2023-11-06 13:00:00,9.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 12:30:00,9.42,Good,Discharge (cfs),provisional
12047001,2023-11-06 12:00:00,9.41,Good,Discharge (cfs),provisional
12047001,2023-11-06 11:30:00,9.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 11:00:00,9.41,Good,Discharge (cfs),provisional
12047001,2023-11-06 10:30:00,9.4,Good,Discharge (cfs),provisional
12047001,2023-11-06 10:00:00,9.38,Good,Discharge (cfs),provisional
